143,299999,9899967,3,3,2120,49.29,House for sale,10513 W Newberry Rd Gainesville FL 32606,https://www.zillow.com/homedetails/10513-W-Newberry-Rd-Gainesville-FL-32606/42717973_zpid/
144,399000,13167000,4,3,1690,39.2925,House for sale,951 James Ave Marathon FL 33050,https://www.zillow.com/homedetails/951-James-Ave-Marathon-FL-33050/45816713_zpid/
145,310000,10230000,4,3,1924,44.733,House for sale,6895 Highway 37 S Mulberry FL 33860,https://www.zillow.com/homedetails/6895-Highway-37-S-Mulberry-FL-33860/47336296_zpid/
146,405000,13365000,3,2,1407,32.71275,House for sale,12471 Eagle Pointe Cir Fort Myers FL 33913,https://www.zillow.com/homedetails/12471-Eagle-Pointe-Cir-Fort-Myers-FL-33913/45408506_zpid/
147,399000,13167000,3,2,1152,26.784,House for sale,4426 W Trilby Ave Tampa FL 33616,https://www.zillow.com/homedetails/4426-W-Trilby-Ave-Tampa-FL-33616/2068859162_zpid/
148,32900,1085700,2,2,1000,23.25,Home for sale,36100 Seagull Ln Zephyrhills FL 33541,https://www.zillow.com/homedetails/36100-Seagull-Ln-Zephyrhills-FL-33541/46390338_zpid/
149,275000,9075000,3,2,1278,29.7135,House for sale,12327 Boot Spur Way Spring Hill FL 34610,https://www.zillow.com/homedetails/12327-Boot-Spur-Way-Spring-Hill-FL-34610/99797116_zpid/
150,439900,14516700,3,2,1818,42.2685,House for sale,1738 NW 24th Pl Cape Coral FL 33993,https://www.zillow.com/homedetails/1738-NW-24th-Pl-Cape-Coral-FL-33993/45534724_zpid/
151,469000,15477000,3,2,2013,46.80225,House for sale,801 SW Santa Barbara Pl Cape Coral FL 33991,https://www.zillow.com/homedetails/801-SW-Santa-Barbara-Pl-Cape-Coral-FL-33991/45440516_zpid/
152,485000,16005000,5,4,3268,75.981,House for sale,3175 Ferns Glen Dr Tallahassee FL 32309,https://www.zillow.com/homedetails/3175-Ferns-Glen-Dr-Tallahassee-FL-32309/45565259_zpid/
153,625000,20625000,3,3,2016,46.872,House for sale,1470 28th Ave N Saint Petersburg FL 33704,https://www.zillow.com/homedetails/1470-28th-Ave-N-Saint-Petersburg-FL-33704/47060906_zpid/
154,599999,19799967,3,3,1922,44.6865,House for sale,8201 24th Ave N Saint Petersburg FL 33710,https://www.zillow.com/homedetails/8201-24th-Ave-N-Saint-Petersburg-FL-33710/47058232_zpid/
155,450000,14850000,3,2,1669,38.80425,House for sale,1711 SW 43rd St Cape Coral FL 33914,https://www.zillow.com/homedetails/1711-SW-43rd-St-Cape-Coral-FL-33914/45418270_zpid/
156,35499,1171467,3,1,816,18.972,Home for sale,87 5th St W Nokomis FL 34275,https://www.zillow.com/homedetails/87-5th-St-W-Nokomis-FL-34275/172141520_zpid/
157,259750,8571750,4,2,1538,35.7585,House for sale,4729 NE 16th Ter Gainesville FL 32609,https://www.zillow.com/homedetails/4729-NE-16th-Ter-Gainesville-FL-32609/89738768_zpid/
158,380000,12540000,4,3,1839,42.75675,House for sale,145 Essex Pl Davenport FL 33896,https://www.zillow.com/homedetails/145-Essex-Pl-Davenport-FL-33896/84662338_zpid/
159,489000,16137000,3,3,1920,44.64,House for sale,4000 Shorecrest Dr Orlando FL 32804,https://www.zillow.com/homedetails/4000-Shorecrest-Dr-Orlando-FL-32804/46100427_zpid/
160,84900,2801700,3,2,1620,37.665,Home for sale,34810 Panfish Pl Zephyrhills FL 33541,https://www.zillow.com/homedetails/34810-Panfish-Pl-Zephyrhills-FL-33541/181966366_zpid/
161,167000,5511000,3,3,1814,42.1755,House for sale,2108 NW Greenbriar Ln Palm City FL 34990,https://www.zillow.com/homedetails/2108-NW-Greenbriar-Ln-Palm-City-FL-34990/47858421_zpid/
162,389900,12866700,3,2,1702,39.5715,Townhouse for sale,3610 57th Avenue Dr W #68 Bradenton FL 34210,https://www.zillow.com/homedetails/3610-57th-Avenue-Dr-W-68-Bradenton-FL-34210/2065536092_zpid/
163,445000,14685000,3,2,2186,50.8245,House for sale,26034 Rampart Blvd Punta Gorda FL 33983,https://www.zillow.com/homedetails/26034-Rampart-Blvd-Punta-Gorda-FL-33983/43583917_zpid/
164,619000,20427000,3,2,1393,32.38725,House for sale,121 Leland St SW Pt Charlotte FL 33952,https://www.zillow.com/homedetails/121-Leland-St-SW-Pt-Charlotte-FL-33952/43551582_zpid/
165,449900,14846700,3,2,1513,35.17725,House for sale,51 Hoffer St Pt Charlotte FL 33953,https://www.zillow.com/homedetails/51-Hoffer-St-Pt-Charlotte-FL-33953/43543093_zpid/
166,325000,10725000,2,2,1525,35.45625,House for sale,(undisclosed Address) Hallandale FL 33009,https://www.zillow.com/homedetails/Hallandale-FL-33009/2065544192_zpid/
167,100,3300,2,1,880,20.46,Auction,8714 180th St Mc Alpin FL 32062,https://www.zillow.com/homedetails/8714-180th-St-Mc-Alpin-FL-32062/47914473_zpid/
168,425000,14025000,4,3,2150,49.9875,House for sale,2264 Cypress Trace Cir Orlando FL 32825,https://www.zillow.com/homedetails/2264-Cypress-Trace-Cir-Orlando-FL-32825/54435955_zpid/
169,260000,8580000,3,2,1602,37.2465,House for sale,449 Strandview Dr Pensacola FL 32534,https://www.zillow.com/homedetails/449-Strandview-Dr-Pensacola-FL-32534/44643184_zpid/
170,199900,6596700,3,2,1066,24.7845,House for sale,11633 Lakeview Dr Leesburg FL 34788,https://www.zillow.com/homedetails/11633-Lakeview-Dr-Leesburg-FL-34788/82411701_zpid/
171,450000,14850000,5,4,2908,67.611,House for sale,338 NW Ferris Dr Port Saint Lucie FL 34983,https://www.zillow.com/homedetails/338-NW-Ferris-Dr-Port-Saint-Lucie-FL-34983/47835212_zpid/
172,365000,12045000,3,2,1408,32.736,House for sale,11311 NW 40th Pl Sunrise FL 33323,https://www.zillow.com/homedetails/11311-NW-40th-Pl-Sunrise-FL-33323/42947703_zpid/
173,725000,23925000,4,3,2562,59.5665,House for sale,4298 NW 81st Ter Coral Springs FL 33065,https://www.zillow.com/homedetails/4298-NW-81st-Ter-Coral-Springs-FL-33065/42836956_zpid/
174,699900,23096700,4,4,3550,82.5375,House for sale,6322 Manuscript St Winter Garden FL 34787,https://www.zillow.com/homedetails/6322-Manuscript-St-Winter-Garden-FL-34787/99341204_zpid/
175,389000,12837000,2,3,1152,26.784,Townhouse for sale,10187 SW 77th Ct Miami FL 33156,https://www.zillow.com/homedetails/10187-SW-77th-Ct-Miami-FL-33156/44275793_zpid/
176,189900,6266700,2,2,948,22.041,House for sale,5100 Victoria Ln Holiday FL 34690,https://www.zillow.com/homedetails/5100-Victoria-Ln-Holiday-FL-34690/46441427_zpid/
177,679900,22436700,4,3,3238,75.2835,House for sale,2800 Rialto Ct Kissimmee FL 34746,https://www.zillow.com/homedetails/2800-Rialto-Ct-Kissimmee-FL-34746/131673776_zpid/
178,674900,22271700,3,2,1067,24.80775,House for sale,308 F St Saint Augustine FL 32080,https://www.zillow.com/homedetails/308-F-St-Saint-Augustine-FL-32080/47767316_zpid/
179,325000,10725000,3,3,1846,42.9195,Townhouse for sale,5446 Rutherford Pl Oviedo FL 32765,https://www.zillow.com/homedetails/5446-Rutherford-Pl-Oviedo-FL-32765/99897054_zpid/
