8246700,3,2,1416,32.922,House for sale,2181 Marina Dr Lake View NY 14085,https://www.zillow.com/homedetails/2181-Marina-Dr-Lake-View-NY-14085/30347974_zpid/
42537000,4,4,2508,58.311,House for sale,381 Mayfair Dr S Brooklyn NY 11234,https://www.zillow.com/homedetails/381-Mayfair-Dr-S-Brooklyn-NY-11234/30788111_zpid/
18117000,3,1,0,0.0,House for sale,122 Smith St Massapequa Park NY 11762,https://www.zillow.com/homedetails/122-Smith-St-Massapequa-Park-NY-11762/31311567_zpid/
5276700,3,1,1380,32.085,House for sale,396 Pardee Rd Rochester NY 14609,https://www.zillow.com/homedetails/396-Pardee-Rd-Rochester-NY-14609/30982914_zpid/
5775000,4,2,2118,49.2435,House for sale,67 Spruce St Oneonta NY 13820,https://www.zillow.com/homedetails/67-Spruce-St-Oneonta-NY-13820/31623462_zpid/
8745000,4,4,1692,39.339,House for sale,9 Sears Rd Groton NY 13073,https://www.zillow.com/homedetails/9-Sears-Rd-Groton-NY-13073/32821150_zpid/
25575000,4,3,3028,70.401,House for sale,194 Rome School Rd Middletown NY 10940,https://www.zillow.com/homedetails/194-Rome-School-Rd-Middletown-NY-10940/31822956_zpid/
23099967,3,3,1440,33.48,House for sale,187 Shiel Ave Staten Island NY 10309,https://www.zillow.com/homedetails/187-Shiel-Ave-Staten-Island-NY-10309/32372854_zpid/
19140000,3,2,1840,42.78,House for sale,1051 Wheeler Ave Bronx NY 10472,https://www.zillow.com/homedetails/1051-Wheeler-Ave-Bronx-NY-10472/29794286_zpid/
12866700,4,1,0,0.0,House for sale,29 Oakdale Ave Selden NY 11784,https://www.zillow.com/homedetails/29-Oakdale-Ave-Selden-NY-11784/59326600_zpid/
92400000,5,6,4600,106.95,House for sale,322 Evandale Rd Scarsdale NY 10583,https://www.zillow.com/homedetails/322-Evandale-Rd-Scarsdale-NY-10583/33034571_zpid/
5445000,3,2,1066,24.7845,House for sale,729 Fletcher St Tonawanda NY 14150,https://www.zillow.com/homedetails/729-Fletcher-St-Tonawanda-NY-14150/30228814_zpid/
17325000,3,2,1708,39.711,House for sale,43 Wayacross Rd Mahopac NY 10541,https://www.zillow.com/homedetails/43-Wayacross-Rd-Mahopac-NY-10541/31908515_zpid/
6266700,3,2,1911,44.43075,House for sale,49 Coventry Rd Endicott NY 13760,https://www.zillow.com/homedetails/49-Coventry-Rd-Endicott-NY-13760/32805237_zpid/
43824000,3,2,0,0.0,House for sale,55 Vanderbilt Ave Manhasset NY 11030,https://www.zillow.com/homedetails/55-Vanderbilt-Ave-Manhasset-NY-11030/31073500_zpid/
29007000,3,3,2236,51.987,House for sale,29 Fox Ln Jericho NY 11753,https://www.zillow.com/homedetails/29-Fox-Ln-Jericho-NY-11753/31136434_zpid/
6926700,4,2,1440,33.48,House for sale,17 Van Schoick Ave Albany NY 12208,https://www.zillow.com/homedetails/17-Van-Schoick-Ave-Albany-NY-12208/29651667_zpid/
26367000,4,2,2087,48.52275,House for sale,416 Ramona Ave Staten Island NY 10312,https://www.zillow.com/homedetails/416-Ramona-Ave-Staten-Island-NY-10312/145558581_zpid/
18117000,3,3,2400,55.8,House for sale,36 Oak Ridge Rd Greenfield Park NY 12435,https://www.zillow.com/homedetails/36-Oak-Ridge-Rd-Greenfield-Park-NY-12435/32882140_zpid/
21450000,5,2,2200,51.15,House for sale,14 Arden Ter Mount Vernon NY 10552,https://www.zillow.com/homedetails/14-Arden-Ter-Mount-Vernon-NY-10552/32949125_zpid/
11550000,1,2,1225,28.48125,House for sale,4778 Washington St Prattsville NY 12468,https://www.zillow.com/homedetails/4778-Washington-St-Prattsville-NY-12468/30507181_zpid/
11550000,3,3,1684,39.153,House for sale,68 Little York Rd Warwick NY 10990,https://www.zillow.com/homedetails/68-Little-York-Rd-Warwick-NY-10990/31864046_zpid/
